[2015-02-26T18:27:01]	5591.000000	ms	cpu	graphs	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:01]	0.000000	ms	gc	graphs	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:01]	5591.000000	ms	total	graphs	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:08]	6236.000000	ms	cpu	mandelbrot-generic	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:27:08]	0.000000	ms	gc	mandelbrot-generic	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:27:08]	6236.000000	ms	total	mandelbrot-generic	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:27:14]	5447.000000	ms	cpu	fib	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:14]	0.000000	ms	gc	fib	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:14]	5447.000000	ms	total	fib	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:20]	5255.000000	ms	cpu	pi	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:20]	0.000000	ms	gc	pi	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:20]	5255.000000	ms	total	pi	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:27]	6552.000000	ms	cpu	matrix	PycketNoStrategies	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:27:27]	0.000000	ms	gc	matrix	PycketNoStrategies	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:27:27]	6552.000000	ms	total	matrix	PycketNoStrategies	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:27:34]	6057.000000	ms	cpu	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:34]	0.000000	ms	gc	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:34]	6057.000000	ms	total	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:40]	5659.000000	ms	cpu	pnpoly	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:40]	0.000000	ms	gc	pnpoly	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:40]	5659.000000	ms	total	pnpoly	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:42]	686.000000	ms	cpu	meteor	PycketNoStrategies	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:27:42]	0.000000	ms	gc	meteor	PycketNoStrategies	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:27:42]	686.000000	ms	total	meteor	PycketNoStrategies	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:27:48]	5936.000000	ms	cpu	graphs	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:48]	0.000000	ms	gc	graphs	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:48]	5936.000000	ms	total	graphs	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:55]	5093.000000	ms	cpu	moments	PycketNoStrategies	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:27:55]	0.000000	ms	gc	moments	PycketNoStrategies	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:27:55]	5093.000000	ms	total	moments	PycketNoStrategies	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:27:56]	357.000000	ms	cpu	ctak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:56]	0.000000	ms	gc	ctak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:27:56]	357.000000	ms	total	ctak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:02]	5385.000000	ms	cpu	nbody	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:28:02]	0.000000	ms	gc	nbody	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:28:02]	5385.000000	ms	total	nbody	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:28:08]	5559.000000	ms	cpu	divrec	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:08]	0.000000	ms	gc	divrec	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:08]	5559.000000	ms	total	divrec	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:14]	5645.000000	ms	cpu	nbody-generic	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:28:14]	0.000000	ms	gc	nbody-generic	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:28:14]	5645.000000	ms	total	nbody-generic	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:28:19]	5381.000000	ms	cpu	nbody-vec	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:28:19]	0.000000	ms	gc	nbody-vec	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:28:19]	5381.000000	ms	total	nbody-vec	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:28:32]	10482.000000	ms	cpu	parsing	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:32]	0.000000	ms	gc	parsing	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:32]	10482.000000	ms	total	parsing	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:28:43]	11020.000000	ms	cpu	nbody-vec-generic	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:28:43]	0.000000	ms	gc	nbody-vec-generic	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:28:43]	11020.000000	ms	total	nbody-vec-generic	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:28:52]	8629.000000	ms	cpu	nestedloop	PycketNoStrategies	ShootoutBenchmarks	35	0	1		
[2015-02-26T18:28:52]	0.000000	ms	gc	nestedloop	PycketNoStrategies	ShootoutBenchmarks	35	0	1		
[2015-02-26T18:28:52]	8629.000000	ms	total	nestedloop	PycketNoStrategies	ShootoutBenchmarks	35	0	1		
[2015-02-26T18:28:57]	4679.000000	ms	cpu	nsieve	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:28:57]	0.000000	ms	gc	nsieve	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:28:57]	4679.000000	ms	total	nsieve	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:29:02]	5020.000000	ms	cpu	fibo	Pycket	ShootoutBenchmarks	42	0	1		
[2015-02-26T18:29:02]	0.000000	ms	gc	fibo	Pycket	ShootoutBenchmarks	42	0	1		
[2015-02-26T18:29:02]	5020.000000	ms	total	fibo	Pycket	ShootoutBenchmarks	42	0	1		
[2015-02-26T18:29:07]	5463.000000	ms	cpu	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:29:07]	0.000000	ms	gc	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:29:07]	5463.000000	ms	total	nbody-vec	Pycket	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:29:09]	1238.000000	ms	cpu	nsievebits	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:29:09]	0.000000	ms	gc	nsievebits	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:29:09]	1238.000000	ms	total	nsievebits	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:29:15]	4803.000000	ms	cpu	boyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:15]	0.000000	ms	gc	boyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:15]	4803.000000	ms	total	boyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:20]	4793.000000	ms	cpu	partialsums	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:29:20]	0.000000	ms	gc	partialsums	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:29:20]	4793.000000	ms	total	partialsums	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:29:21]	1508.000000	ms	cpu	fannkuch-redux-generic	Pycket	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:29:21]	0.000000	ms	gc	fannkuch-redux-generic	Pycket	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:29:21]	1508.000000	ms	total	fannkuch-redux-generic	Pycket	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:29:26]	4879.000000	ms	cpu	pidigits	PycketNoStrategies	ShootoutBenchmarks	7000	0	1		
[2015-02-26T18:29:26]	0.000000	ms	gc	pidigits	PycketNoStrategies	ShootoutBenchmarks	7000	0	1		
[2015-02-26T18:29:26]	4879.000000	ms	total	pidigits	PycketNoStrategies	ShootoutBenchmarks	7000	0	1		
[2015-02-26T18:29:32]	5262.000000	ms	cpu	triangl	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:32]	0.000000	ms	gc	triangl	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:32]	5262.000000	ms	total	triangl	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:37]	4056.000000	ms	cpu	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:37]	0.000000	ms	gc	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:37]	4056.000000	ms	total	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:43]	5404.000000	ms	cpu	pidigits1	PycketNoStrategies	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:29:43]	0.000000	ms	gc	pidigits1	PycketNoStrategies	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:29:43]	5404.000000	ms	total	pidigits1	PycketNoStrategies	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:29:48]	4394.000000	ms	cpu	cpstak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:48]	0.000000	ms	gc	cpstak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:48]	4394.000000	ms	total	cpstak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:29:54]	5880.000000	ms	cpu	random	PycketNoStrategies	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T18:29:54]	0.000000	ms	gc	random	PycketNoStrategies	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T18:29:54]	5880.000000	ms	total	random	PycketNoStrategies	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T18:30:00]	5003.000000	ms	cpu	trav2	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:00]	0.000000	ms	gc	trav2	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:00]	5003.000000	ms	total	trav2	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:04]	2710.000000	ms	cpu	wc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:04]	0.000000	ms	gc	wc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:04]	2710.000000	ms	total	wc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:16]	11477.000000	ms	cpu	recursive	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:30:16]	0.000000	ms	gc	recursive	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:30:16]	11477.000000	ms	total	recursive	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:30:22]	5885.000000	ms	cpu	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:30:22]	0.000000	ms	gc	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:30:22]	5885.000000	ms	total	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:30:25]	2188.000000	ms	cpu	regexmatch	PycketNoStrategies	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T18:30:25]	0.000000	ms	gc	regexmatch	PycketNoStrategies	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T18:30:25]	2188.000000	ms	total	regexmatch	PycketNoStrategies	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T18:30:33]	7472.000000	ms	cpu	divrec	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:33]	0.000000	ms	gc	divrec	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:33]	7472.000000	ms	total	divrec	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:40]	5771.000000	ms	cpu	ack	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:40]	0.000000	ms	gc	ack	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:40]	5771.000000	ms	total	ack	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:46]	4227.000000	ms	cpu	peval	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:46]	0.000000	ms	gc	peval	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:46]	4227.000000	ms	total	peval	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:52]	5233.000000	ms	cpu	dderiv	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:52]	0.000000	ms	gc	dderiv	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:52]	5233.000000	ms	total	dderiv	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:58]	5518.000000	ms	cpu	destruc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:58]	0.000000	ms	gc	destruc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:30:58]	5518.000000	ms	total	destruc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:00]	1224.000000	ms	cpu	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:31:00]	0.000000	ms	gc	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:31:00]	1224.000000	ms	total	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:31:02]	1392.000000	ms	cpu	fannkuch-redux	PycketNoCallgraph	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:31:02]	0.000000	ms	gc	fannkuch-redux	PycketNoCallgraph	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:31:02]	1392.000000	ms	total	fannkuch-redux	PycketNoCallgraph	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:31:05]	2864.000000	ms	cpu	wc	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:31:05]	0.000000	ms	gc	wc	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:31:05]	2864.000000	ms	total	wc	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:31:11]	5240.000000	ms	cpu	sumfp	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:11]	0.000000	ms	gc	sumfp	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:11]	5240.000000	ms	total	sumfp	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:18]	5979.000000	ms	cpu	fasta	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:31:18]	0.000000	ms	gc	fasta	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:31:18]	5979.000000	ms	total	fasta	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:31:23]	5148.000000	ms	cpu	heapsort	PycketNoCallgraph	ShootoutBenchmarks	1500000	0	1		
[2015-02-26T18:31:23]	0.000000	ms	gc	heapsort	PycketNoCallgraph	ShootoutBenchmarks	1500000	0	1		
[2015-02-26T18:31:23]	5148.000000	ms	total	heapsort	PycketNoCallgraph	ShootoutBenchmarks	1500000	0	1		
[2015-02-26T18:31:28]	4490.000000	ms	cpu	primes	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:28]	0.000000	ms	gc	primes	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:28]	4490.000000	ms	total	primes	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:35]	5125.000000	ms	cpu	moments	PycketNoCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:31:35]	0.000000	ms	gc	moments	PycketNoCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:31:35]	5125.000000	ms	total	moments	PycketNoCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:31:40]	5745.000000	ms	cpu	fibo	PycketNoCallgraph	ShootoutBenchmarks	42	0	1		
[2015-02-26T18:31:40]	0.000000	ms	gc	fibo	PycketNoCallgraph	ShootoutBenchmarks	42	0	1		
[2015-02-26T18:31:40]	5745.000000	ms	total	fibo	PycketNoCallgraph	ShootoutBenchmarks	42	0	1		
[2015-02-26T18:31:47]	5323.000000	ms	cpu	string	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:47]	0.000000	ms	gc	string	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:47]	5323.000000	ms	total	string	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:31:53]	5719.000000	ms	cpu	mandelbrot	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:31:53]	0.000000	ms	gc	mandelbrot	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:31:53]	5719.000000	ms	total	mandelbrot	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:31:56]	2334.000000	ms	cpu	regexmatch	PycketNoCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T18:31:56]	0.000000	ms	gc	regexmatch	PycketNoCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T18:31:56]	2334.000000	ms	total	regexmatch	PycketNoCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T18:31:59]	3294.000000	ms	cpu	hash2	PycketNoCallgraph	ShootoutBenchmarks	6000	0	1		
[2015-02-26T18:31:59]	0.000000	ms	gc	hash2	PycketNoCallgraph	ShootoutBenchmarks	6000	0	1		
[2015-02-26T18:31:59]	3294.000000	ms	total	hash2	PycketNoCallgraph	ShootoutBenchmarks	6000	0	1		
[2015-02-26T18:32:02]	2912.000000	ms	cpu	binarytrees	Pycket	ShootoutBenchmarks	17	0	1		
[2015-02-26T18:32:02]	0.000000	ms	gc	binarytrees	Pycket	ShootoutBenchmarks	17	0	1		
[2015-02-26T18:32:02]	2912.000000	ms	total	binarytrees	Pycket	ShootoutBenchmarks	17	0	1		
[2015-02-26T18:32:10]	7075.000000	ms	cpu	fasta-generic	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:32:10]	0.000000	ms	gc	fasta-generic	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:32:10]	7075.000000	ms	total	fasta-generic	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-02-26T18:32:16]	6048.000000	ms	cpu	mandelbrot-generic	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:32:16]	0.000000	ms	gc	mandelbrot-generic	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:32:16]	6048.000000	ms	total	mandelbrot-generic	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:32:30]	11867.000000	ms	cpu	nucleic	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:32:30]	0.000000	ms	gc	nucleic	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:32:30]	11867.000000	ms	total	nucleic	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:32:35]	4877.000000	ms	cpu	hash	PycketNoCallgraph	ShootoutBenchmarks	4000000	0	1		
[2015-02-26T18:32:35]	0.000000	ms	gc	hash	PycketNoCallgraph	ShootoutBenchmarks	4000000	0	1		
[2015-02-26T18:32:35]	4877.000000	ms	total	hash	PycketNoCallgraph	ShootoutBenchmarks	4000000	0	1		
[2015-02-26T18:32:36]	601.000000	ms	cpu	meteor	PycketNoCallgraph	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:32:36]	0.000000	ms	gc	meteor	PycketNoCallgraph	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:32:36]	601.000000	ms	total	meteor	PycketNoCallgraph	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:32:43]	4658.000000	ms	cpu	dynamic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:32:43]	0.000000	ms	gc	dynamic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:32:43]	4658.000000	ms	total	dynamic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:32:50]	6954.000000	ms	cpu	nbody-generic	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:32:50]	0.000000	ms	gc	nbody-generic	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:32:50]	6954.000000	ms	total	nbody-generic	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:32:55]	4059.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1		
[2015-02-26T18:32:55]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1		
[2015-02-26T18:32:55]	4059.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1		
[2015-02-26T18:32:57]	2006.000000	ms	cpu	lists	PycketNoCallgraph	ShootoutBenchmarks	2000	0	1		
[2015-02-26T18:32:57]	0.000000	ms	gc	lists	PycketNoCallgraph	ShootoutBenchmarks	2000	0	1		
[2015-02-26T18:32:57]	2006.000000	ms	total	lists	PycketNoCallgraph	ShootoutBenchmarks	2000	0	1		
[2015-02-26T18:33:01]	3978.000000	ms	cpu	spectralnorm-generic	PycketNoStrategies	ShootoutBenchmarks	3000	0	1		
[2015-02-26T18:33:01]	0.000000	ms	gc	spectralnorm-generic	PycketNoStrategies	ShootoutBenchmarks	3000	0	1		
[2015-02-26T18:33:01]	3978.000000	ms	total	spectralnorm-generic	PycketNoStrategies	ShootoutBenchmarks	3000	0	1		
[2015-02-26T18:33:07]	5128.000000	ms	cpu	tail	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:07]	0.000000	ms	gc	tail	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:07]	5128.000000	ms	total	tail	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:27]	19572.000000	ms	cpu	recursive	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:33:27]	0.000000	ms	gc	recursive	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:33:27]	19572.000000	ms	total	recursive	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:33:34]	7376.000000	ms	cpu	nbody-vec	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:33:34]	0.000000	ms	gc	nbody-vec	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:33:34]	7376.000000	ms	total	nbody-vec	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:33:40]	5049.000000	ms	cpu	pnpoly	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:40]	0.000000	ms	gc	pnpoly	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:40]	5049.000000	ms	total	pnpoly	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:45]	4835.000000	ms	cpu	matrix	PycketNoCallgraph	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:33:45]	0.000000	ms	gc	matrix	PycketNoCallgraph	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:33:45]	4835.000000	ms	total	matrix	PycketNoCallgraph	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:33:51]	5392.000000	ms	cpu	nsieve	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:33:51]	0.000000	ms	gc	nsieve	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:33:51]	5392.000000	ms	total	nsieve	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T18:33:56]	4799.000000	ms	cpu	tail	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:56]	0.000000	ms	gc	tail	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:33:56]	4799.000000	ms	total	tail	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:02]	4858.000000	ms	cpu	pidigits	PycketNoCallgraph	ShootoutBenchmarks	7000	0	1		
[2015-02-26T18:34:02]	0.000000	ms	gc	pidigits	PycketNoCallgraph	ShootoutBenchmarks	7000	0	1		
[2015-02-26T18:34:02]	4858.000000	ms	total	pidigits	PycketNoCallgraph	ShootoutBenchmarks	7000	0	1		
[2015-02-26T18:34:07]	4847.000000	ms	cpu	hash2	Pycket	ShootoutBenchmarks	6000	0	1		
[2015-02-26T18:34:07]	0.000000	ms	gc	hash2	Pycket	ShootoutBenchmarks	6000	0	1		
[2015-02-26T18:34:07]	4847.000000	ms	total	hash2	Pycket	ShootoutBenchmarks	6000	0	1		
[2015-02-26T18:34:12]	5307.000000	ms	cpu	nbody	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:34:12]	0.000000	ms	gc	nbody	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:34:12]	5307.000000	ms	total	nbody	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:34:18]	4664.000000	ms	cpu	sboyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
