[2015-06-11T02:54:53]	5278.000000	ms	cpu	mandelbrot	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:54:53]	0.000000	ms	gc	mandelbrot	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:54:53]	5278.000000	ms	total	mandelbrot	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:54:58]	3639.000000	ms	cpu	graphs	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:54:58]	0.000000	ms	gc	graphs	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:54:58]	3639.000000	ms	total	graphs	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:03]	3819.000000	ms	cpu	primes	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:03]	0.000000	ms	gc	primes	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:03]	3819.000000	ms	total	primes	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:09]	5432.000000	ms	cpu	mandelbrot-generic	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:55:09]	0.000000	ms	gc	mandelbrot-generic	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:55:09]	5432.000000	ms	total	mandelbrot-generic	PycketNoStrategies	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:55:14]	4802.000000	ms	cpu	fib	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:14]	0.000000	ms	gc	fib	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:14]	4802.000000	ms	total	fib	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:19]	4082.000000	ms	cpu	pi	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:19]	0.000000	ms	gc	pi	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:19]	4082.000000	ms	total	pi	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:25]	5779.000000	ms	cpu	matrix	PycketNoStrategies	ShootoutBenchmarks	25000	0	1		
[2015-06-11T02:55:25]	0.000000	ms	gc	matrix	PycketNoStrategies	ShootoutBenchmarks	25000	0	1		
[2015-06-11T02:55:25]	5779.000000	ms	total	matrix	PycketNoStrategies	ShootoutBenchmarks	25000	0	1		
[2015-06-11T02:55:31]	5307.000000	ms	cpu	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:31]	0.000000	ms	gc	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:31]	5307.000000	ms	total	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:32]	506.000000	ms	cpu	meteor	PycketNoStrategies	ShootoutBenchmarks	200000	0	1		
[2015-06-11T02:55:32]	0.000000	ms	gc	meteor	PycketNoStrategies	ShootoutBenchmarks	200000	0	1		
[2015-06-11T02:55:32]	506.000000	ms	total	meteor	PycketNoStrategies	ShootoutBenchmarks	200000	0	1		
[2015-06-11T02:55:37]	3835.000000	ms	cpu	graphs	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:37]	0.000000	ms	gc	graphs	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:37]	3835.000000	ms	total	graphs	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:43]	4660.000000	ms	cpu	moments	PycketNoStrategies	ShootoutBenchmarks	moments-2000	0	1		
[2015-06-11T02:55:43]	0.000000	ms	gc	moments	PycketNoStrategies	ShootoutBenchmarks	moments-2000	0	1		
[2015-06-11T02:55:43]	4660.000000	ms	total	moments	PycketNoStrategies	ShootoutBenchmarks	moments-2000	0	1		
[2015-06-11T02:55:44]	291.000000	ms	cpu	ctak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:44]	0.000000	ms	gc	ctak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:44]	291.000000	ms	total	ctak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:55:48]	4568.000000	ms	cpu	nsieve	Pycket	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:55:48]	0.000000	ms	gc	nsieve	Pycket	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:55:48]	4568.000000	ms	total	nsieve	Pycket	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:55:54]	5524.000000	ms	cpu	nbody	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T02:55:54]	0.000000	ms	gc	nbody	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T02:55:54]	5524.000000	ms	total	nbody	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T02:56:00]	4883.000000	ms	cpu	divrec	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:00]	0.000000	ms	gc	divrec	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:00]	4883.000000	ms	total	divrec	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:05]	5534.000000	ms	cpu	nbody-generic	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T02:56:05]	0.000000	ms	gc	nbody-generic	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T02:56:05]	5534.000000	ms	total	nbody-generic	PycketNoStrategies	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T02:56:07]	1382.000000	ms	cpu	fannkuch	Pycket	ShootoutBenchmarks	10	0	1		
[2015-06-11T02:56:07]	0.000000	ms	gc	fannkuch	Pycket	ShootoutBenchmarks	10	0	1		
[2015-06-11T02:56:07]	1382.000000	ms	total	fannkuch	Pycket	ShootoutBenchmarks	10	0	1		
[2015-06-11T02:56:13]	5952.000000	ms	cpu	nbody-vec	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:56:13]	0.000000	ms	gc	nbody-vec	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:56:13]	5952.000000	ms	total	nbody-vec	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:56:18]	3043.000000	ms	cpu	parsing	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:18]	0.000000	ms	gc	parsing	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:18]	3043.000000	ms	total	parsing	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:26]	7955.000000	ms	cpu	nbody-vec-generic	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:56:26]	0.000000	ms	gc	nbody-vec-generic	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:56:26]	7955.000000	ms	total	nbody-vec-generic	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:56:36]	9546.000000	ms	cpu	fibc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:36]	0.000000	ms	gc	fibc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:36]	9546.000000	ms	total	fibc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:44]	7571.000000	ms	cpu	nestedloop	PycketNoStrategies	ShootoutBenchmarks	35	0	1		
[2015-06-11T02:56:44]	0.000000	ms	gc	nestedloop	PycketNoStrategies	ShootoutBenchmarks	35	0	1		
[2015-06-11T02:56:44]	7571.000000	ms	total	nestedloop	PycketNoStrategies	ShootoutBenchmarks	35	0	1		
[2015-06-11T02:56:49]	3648.000000	ms	cpu	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:49]	0.000000	ms	gc	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:49]	3648.000000	ms	total	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:56:54]	4610.000000	ms	cpu	nsieve	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:56:54]	0.000000	ms	gc	nsieve	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:56:54]	4610.000000	ms	total	nsieve	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:56:58]	4465.000000	ms	cpu	fibo	Pycket	ShootoutBenchmarks	42	0	1		
[2015-06-11T02:56:58]	0.000000	ms	gc	fibo	Pycket	ShootoutBenchmarks	42	0	1		
[2015-06-11T02:56:58]	4465.000000	ms	total	fibo	Pycket	ShootoutBenchmarks	42	0	1		
[2015-06-11T02:57:00]	1076.000000	ms	cpu	nsievebits	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:57:00]	0.000000	ms	gc	nsievebits	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:57:00]	1076.000000	ms	total	nsievebits	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:57:04]	4305.000000	ms	cpu	partialsums	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:57:04]	0.000000	ms	gc	partialsums	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:57:04]	4305.000000	ms	total	partialsums	PycketNoStrategies	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T02:57:09]	4328.000000	ms	cpu	pidigits	PycketNoStrategies	ShootoutBenchmarks	7000	0	1		
[2015-06-11T02:57:09]	0.000000	ms	gc	pidigits	PycketNoStrategies	ShootoutBenchmarks	7000	0	1		
[2015-06-11T02:57:09]	4328.000000	ms	total	pidigits	PycketNoStrategies	ShootoutBenchmarks	7000	0	1		
[2015-06-11T02:57:14]	4486.000000	ms	cpu	triangl	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:14]	0.000000	ms	gc	triangl	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:14]	4486.000000	ms	total	triangl	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:18]	3782.000000	ms	cpu	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:18]	0.000000	ms	gc	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:18]	3782.000000	ms	total	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:23]	4791.000000	ms	cpu	pidigits1	PycketNoStrategies	ShootoutBenchmarks	20000	0	1		
[2015-06-11T02:57:23]	0.000000	ms	gc	pidigits1	PycketNoStrategies	ShootoutBenchmarks	20000	0	1		
[2015-06-11T02:57:23]	4791.000000	ms	total	pidigits1	PycketNoStrategies	ShootoutBenchmarks	20000	0	1		
[2015-06-11T02:57:29]	5291.000000	ms	cpu	random	PycketNoStrategies	ShootoutBenchmarks	250000000	0	1		
[2015-06-11T02:57:29]	0.000000	ms	gc	random	PycketNoStrategies	ShootoutBenchmarks	250000000	0	1		
[2015-06-11T02:57:29]	5291.000000	ms	total	random	PycketNoStrategies	ShootoutBenchmarks	250000000	0	1		
[2015-06-11T02:57:34]	4500.000000	ms	cpu	trav2	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:34]	0.000000	ms	gc	trav2	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:34]	4500.000000	ms	total	trav2	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:38]	2313.000000	ms	cpu	wc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:38]	0.000000	ms	gc	wc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:38]	2313.000000	ms	total	wc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:57:48]	10059.000000	ms	cpu	recursive	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:57:48]	0.000000	ms	gc	recursive	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:57:48]	10059.000000	ms	total	recursive	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:57:53]	4751.000000	ms	cpu	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:57:53]	0.000000	ms	gc	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:57:53]	4751.000000	ms	total	fasta-generic	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:57:56]	2409.000000	ms	cpu	regexmatch	PycketNoStrategies	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-06-11T02:57:56]	0.000000	ms	gc	regexmatch	PycketNoStrategies	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-06-11T02:57:56]	2409.000000	ms	total	regexmatch	PycketNoStrategies	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-06-11T02:58:02]	4995.000000	ms	cpu	ack	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:02]	0.000000	ms	gc	ack	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:02]	4995.000000	ms	total	ack	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:06]	2907.000000	ms	cpu	peval	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:06]	0.000000	ms	gc	peval	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:06]	2907.000000	ms	total	peval	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:14]	6240.000000	ms	cpu	dderiv	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:14]	0.000000	ms	gc	dderiv	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:14]	6240.000000	ms	total	dderiv	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:19]	4869.000000	ms	cpu	destruc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:19]	0.000000	ms	gc	destruc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:19]	4869.000000	ms	total	destruc	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:21]	1081.000000	ms	cpu	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:58:21]	0.000000	ms	gc	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:58:21]	1081.000000	ms	total	nsievebits	Pycket	ShootoutBenchmarks	12	0	1		
[2015-06-11T02:58:23]	1842.000000	ms	cpu	fannkuch-redux	PycketNoCallgraph	ShootoutBenchmarks	10	0	1		
[2015-06-11T02:58:23]	0.000000	ms	gc	fannkuch-redux	PycketNoCallgraph	ShootoutBenchmarks	10	0	1		
[2015-06-11T02:58:23]	1842.000000	ms	total	fannkuch-redux	PycketNoCallgraph	ShootoutBenchmarks	10	0	1		
[2015-06-11T02:58:30]	6470.000000	ms	cpu	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:30]	0.000000	ms	gc	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:30]	6470.000000	ms	total	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:36]	4865.000000	ms	cpu	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:36]	0.000000	ms	gc	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:36]	4865.000000	ms	total	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:41]	4610.000000	ms	cpu	fasta	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:58:41]	0.000000	ms	gc	fasta	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:58:41]	4610.000000	ms	total	fasta	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:58:47]	5640.000000	ms	cpu	heapsort	PycketNoCallgraph	ShootoutBenchmarks	1500000	0	1		
[2015-06-11T02:58:47]	0.000000	ms	gc	heapsort	PycketNoCallgraph	ShootoutBenchmarks	1500000	0	1		
[2015-06-11T02:58:47]	5640.000000	ms	total	heapsort	PycketNoCallgraph	ShootoutBenchmarks	1500000	0	1		
[2015-06-11T02:58:51]	3868.000000	ms	cpu	primes	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:51]	0.000000	ms	gc	primes	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:51]	3868.000000	ms	total	primes	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:58:57]	4696.000000	ms	cpu	moments	PycketNoCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2015-06-11T02:58:57]	0.000000	ms	gc	moments	PycketNoCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2015-06-11T02:58:57]	4696.000000	ms	total	moments	PycketNoCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2015-06-11T02:59:02]	5132.000000	ms	cpu	fibo	PycketNoCallgraph	ShootoutBenchmarks	42	0	1		
[2015-06-11T02:59:02]	0.000000	ms	gc	fibo	PycketNoCallgraph	ShootoutBenchmarks	42	0	1		
[2015-06-11T02:59:02]	5132.000000	ms	total	fibo	PycketNoCallgraph	ShootoutBenchmarks	42	0	1		
[2015-06-11T02:59:08]	5368.000000	ms	cpu	mandelbrot	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:59:08]	0.000000	ms	gc	mandelbrot	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:59:08]	5368.000000	ms	total	mandelbrot	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:59:11]	2419.000000	ms	cpu	regexmatch	PycketNoCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-06-11T02:59:11]	0.000000	ms	gc	regexmatch	PycketNoCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-06-11T02:59:11]	2419.000000	ms	total	regexmatch	PycketNoCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-06-11T02:59:14]	2864.000000	ms	cpu	hash2	PycketNoCallgraph	ShootoutBenchmarks	6000	0	1		
[2015-06-11T02:59:14]	0.000000	ms	gc	hash2	PycketNoCallgraph	ShootoutBenchmarks	6000	0	1		
[2015-06-11T02:59:14]	2864.000000	ms	total	hash2	PycketNoCallgraph	ShootoutBenchmarks	6000	0	1		
[2015-06-11T02:59:27]	12183.000000	ms	cpu	sumloop	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:59:27]	0.000000	ms	gc	sumloop	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:59:27]	12183.000000	ms	total	sumloop	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:59:33]	5281.000000	ms	cpu	fasta-generic	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:59:33]	0.000000	ms	gc	fasta-generic	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:59:33]	5281.000000	ms	total	fasta-generic	PycketNoCallgraph	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T02:59:40]	6373.000000	ms	cpu	mandelbrot-generic	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:59:40]	0.000000	ms	gc	mandelbrot-generic	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:59:40]	6373.000000	ms	total	mandelbrot-generic	PycketNoCallgraph	ShootoutBenchmarks	5000	0	1		
[2015-06-11T02:59:44]	3618.000000	ms	cpu	nestedloop	Pycket	ShootoutBenchmarks	35	0	1		
[2015-06-11T02:59:44]	0.000000	ms	gc	nestedloop	Pycket	ShootoutBenchmarks	35	0	1		
[2015-06-11T02:59:44]	3618.000000	ms	total	nestedloop	Pycket	ShootoutBenchmarks	35	0	1		
[2015-06-11T02:59:56]	11100.000000	ms	cpu	nucleic	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:59:56]	0.000000	ms	gc	nucleic	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T02:59:56]	11100.000000	ms	total	nucleic	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:00:01]	4379.000000	ms	cpu	hash	PycketNoCallgraph	ShootoutBenchmarks	4000000	0	1		
[2015-06-11T03:00:01]	0.000000	ms	gc	hash	PycketNoCallgraph	ShootoutBenchmarks	4000000	0	1		
[2015-06-11T03:00:01]	4379.000000	ms	total	hash	PycketNoCallgraph	ShootoutBenchmarks	4000000	0	1		
[2015-06-11T03:00:02]	605.000000	ms	cpu	meteor	PycketNoCallgraph	ShootoutBenchmarks	200000	0	1		
[2015-06-11T03:00:02]	0.000000	ms	gc	meteor	PycketNoCallgraph	ShootoutBenchmarks	200000	0	1		
[2015-06-11T03:00:02]	605.000000	ms	total	meteor	PycketNoCallgraph	ShootoutBenchmarks	200000	0	1		
[2015-06-11T03:00:08]	5502.000000	ms	cpu	fasta	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T03:00:08]	0.000000	ms	gc	fasta	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T03:00:08]	5502.000000	ms	total	fasta	Pycket	ShootoutBenchmarks	100000000	0	1		
[2015-06-11T03:00:14]	5544.000000	ms	cpu	nbody-generic	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T03:00:14]	0.000000	ms	gc	nbody-generic	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T03:00:14]	5544.000000	ms	total	nbody-generic	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T03:00:17]	3406.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1		
[2015-06-11T03:00:17]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1		
[2015-06-11T03:00:17]	3406.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1		
[2015-06-11T03:00:19]	1846.000000	ms	cpu	lists	PycketNoCallgraph	ShootoutBenchmarks	2000	0	1		
[2015-06-11T03:00:19]	0.000000	ms	gc	lists	PycketNoCallgraph	ShootoutBenchmarks	2000	0	1		
[2015-06-11T03:00:19]	1846.000000	ms	total	lists	PycketNoCallgraph	ShootoutBenchmarks	2000	0	1		
[2015-06-11T03:00:25]	4447.000000	ms	cpu	tail	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:00:25]	0.000000	ms	gc	tail	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:00:25]	4447.000000	ms	total	tail	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:00:47]	22396.000000	ms	cpu	recursive	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-06-11T03:00:47]	0.000000	ms	gc	recursive	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-06-11T03:00:47]	22396.000000	ms	total	recursive	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-06-11T03:00:51]	3820.000000	ms	cpu	spectralnorm-generic	PycketNoStrategies	ShootoutBenchmarks	3000	0	1		
[2015-06-11T03:00:51]	0.000000	ms	gc	spectralnorm-generic	PycketNoStrategies	ShootoutBenchmarks	3000	0	1		
[2015-06-11T03:00:51]	3820.000000	ms	total	spectralnorm-generic	PycketNoStrategies	ShootoutBenchmarks	3000	0	1		
[2015-06-11T03:00:58]	6967.000000	ms	cpu	nbody-vec	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T03:00:58]	0.000000	ms	gc	nbody-vec	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T03:00:58]	6967.000000	ms	total	nbody-vec	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-06-11T03:01:04]	5119.000000	ms	cpu	pnpoly	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:04]	0.000000	ms	gc	pnpoly	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:04]	5119.000000	ms	total	pnpoly	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:09]	4725.000000	ms	cpu	matrix	PycketNoCallgraph	ShootoutBenchmarks	25000	0	1		
[2015-06-11T03:01:09]	0.000000	ms	gc	matrix	PycketNoCallgraph	ShootoutBenchmarks	25000	0	1		
[2015-06-11T03:01:09]	4725.000000	ms	total	matrix	PycketNoCallgraph	ShootoutBenchmarks	25000	0	1		
[2015-06-11T03:01:14]	5059.000000	ms	cpu	nsieve	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-06-11T03:01:14]	0.000000	ms	gc	nsieve	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-06-11T03:01:14]	5059.000000	ms	total	nsieve	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-06-11T03:01:21]	5759.000000	ms	cpu	destruc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:21]	0.000000	ms	gc	destruc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:21]	5759.000000	ms	total	destruc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:26]	4717.000000	ms	cpu	pidigits	PycketNoCallgraph	ShootoutBenchmarks	7000	0	1		
[2015-06-11T03:01:26]	0.000000	ms	gc	pidigits	PycketNoCallgraph	ShootoutBenchmarks	7000	0	1		
[2015-06-11T03:01:26]	4717.000000	ms	total	pidigits	PycketNoCallgraph	ShootoutBenchmarks	7000	0	1		
[2015-06-11T03:01:31]	4609.000000	ms	cpu	hash2	Pycket	ShootoutBenchmarks	6000	0	1		
[2015-06-11T03:01:31]	0.000000	ms	gc	hash2	Pycket	ShootoutBenchmarks	6000	0	1		
[2015-06-11T03:01:31]	4609.000000	ms	total	hash2	Pycket	ShootoutBenchmarks	6000	0	1		
[2015-06-11T03:01:37]	5779.000000	ms	cpu	nbody	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T03:01:37]	0.000000	ms	gc	nbody	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T03:01:37]	5779.000000	ms	total	nbody	PycketNoCallgraph	ShootoutBenchmarks	8000000	0	1		
[2015-06-11T03:01:42]	4612.000000	ms	cpu	tak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-06-11T03:01:42]	0.000000	ms	gc	tak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
