#!/usr/local/bin/rebench -d -v -c rebench_0.6.conf ComparePycketsFast
[2014-11-12T21:55:49]	0.000000	ms	gc	simplex	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:55:49]	38866.000000	ms	total	simplex	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:55:54]	4652.000000	ms	cpu	pi	PycketCallgraph	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:55:54]	0.000000	ms	gc	pi	PycketCallgraph	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:55:54]	4652.000000	ms	total	pi	PycketCallgraph	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:11]	15932.000000	ms	cpu	array1	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:11]	0.000000	ms	gc	array1	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:11]	15932.000000	ms	total	array1	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:14]	1936.000000	ms	cpu	fannkuch-redux	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:14]	0.000000	ms	gc	fannkuch-redux	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:14]	1936.000000	ms	total	fannkuch-redux	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:21]	5756.000000	ms	cpu	perm9	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:21]	0.000000	ms	gc	perm9	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:21]	5756.000000	ms	total	perm9	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:39]	16937.000000	ms	cpu	trav2	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:39]	0.000000	ms	gc	trav2	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:39]	16937.000000	ms	total	trav2	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:51]	11600.000000	ms	cpu	browse	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:51]	0.000000	ms	gc	browse	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:51]	11600.000000	ms	total	browse	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:56:54]	2024.000000	ms	cpu	fannkuch-redux-generic	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:54]	0.000000	ms	gc	fannkuch-redux-generic	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:54]	2024.000000	ms	total	fannkuch-redux-generic	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:56]	1524.000000	ms	cpu	fannkuch-redux-generic	PycketCallgraph	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:56]	0.000000	ms	gc	fannkuch-redux-generic	PycketCallgraph	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:56:56]	1524.000000	ms	total	fannkuch-redux-generic	PycketCallgraph	ShootoutBenchmarks	10	0	1		
[2014-11-12T21:57:15]	18497.000000	ms	cpu	fib	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:15]	0.000000	ms	gc	fib	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:15]	18497.000000	ms	total	fib	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:43]	26721.000000	ms	cpu	tak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:43]	0.000000	ms	gc	tak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:43]	26721.000000	ms	total	tak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:50]	6220.000000	ms	cpu	fasta	PycketCallgraph	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:57:50]	0.000000	ms	gc	fasta	PycketCallgraph	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:57:50]	6220.000000	ms	total	fasta	PycketCallgraph	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:57:59]	8740.000000	ms	cpu	fibc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:59]	0.000000	ms	gc	fibc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:57:59]	8740.000000	ms	total	fibc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:06]	6248.000000	ms	cpu	fasta-generic	PycketCallgraph	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:58:06]	0.000000	ms	gc	fasta-generic	PycketCallgraph	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:58:06]	6248.000000	ms	total	fasta-generic	PycketCallgraph	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:58:21]	14780.000000	ms	cpu	fibfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:21]	0.000000	ms	gc	fibfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:21]	14780.000000	ms	total	fibfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:27]	5004.000000	ms	cpu	fibo	PycketCallgraph	ShootoutBenchmarks	42	0	1		
[2014-11-12T21:58:27]	0.000000	ms	gc	fibo	PycketCallgraph	ShootoutBenchmarks	42	0	1		
[2014-11-12T21:58:27]	5004.000000	ms	total	fibo	PycketCallgraph	ShootoutBenchmarks	42	0	1		
[2014-11-12T21:58:35]	7164.000000	ms	cpu	gcbench	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:35]	0.000000	ms	gc	gcbench	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:35]	7164.000000	ms	total	gcbench	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:42]	6004.000000	ms	cpu	hash	PycketCallgraph	ShootoutBenchmarks	4000000	0	1		
[2014-11-12T21:58:42]	0.000000	ms	gc	hash	PycketCallgraph	ShootoutBenchmarks	4000000	0	1		
[2014-11-12T21:58:42]	6004.000000	ms	total	hash	PycketCallgraph	ShootoutBenchmarks	4000000	0	1		
[2014-11-12T21:58:54]	5900.000000	ms	cpu	gcold	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:54]	0.000000	ms	gc	gcold	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:58:54]	5900.000000	ms	total	gcold	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:00]	5020.000000	ms	cpu	cat	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:00]	0.000000	ms	gc	cat	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:00]	5020.000000	ms	total	cat	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:06]	5180.000000	ms	cpu	hash2	PycketCallgraph	ShootoutBenchmarks	6000	0	1		
[2014-11-12T21:59:06]	0.000000	ms	gc	hash2	PycketCallgraph	ShootoutBenchmarks	6000	0	1		
[2014-11-12T21:59:06]	5180.000000	ms	total	hash2	PycketCallgraph	ShootoutBenchmarks	6000	0	1		
[2014-11-12T21:59:14]	7496.000000	ms	cpu	fasta	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:59:14]	0.000000	ms	gc	fasta	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:59:14]	7496.000000	ms	total	fasta	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T21:59:18]	4036.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1		
[2014-11-12T21:59:18]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1		
[2014-11-12T21:59:18]	4036.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1		
[2014-11-12T21:59:24]	4900.000000	ms	cpu	lattice	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:24]	0.000000	ms	gc	lattice	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:24]	4900.000000	ms	total	lattice	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:34]	9204.000000	ms	cpu	takl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:34]	0.000000	ms	gc	takl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:34]	9204.000000	ms	total	takl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:37]	1964.000000	ms	cpu	lists	PycketCallgraph	ShootoutBenchmarks	2000	0	1		
[2014-11-12T21:59:37]	0.000000	ms	gc	lists	PycketCallgraph	ShootoutBenchmarks	2000	0	1		
[2014-11-12T21:59:37]	1964.000000	ms	total	lists	PycketCallgraph	ShootoutBenchmarks	2000	0	1		
[2014-11-12T21:59:44]	5640.000000	ms	cpu	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:44]	0.000000	ms	gc	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:44]	5640.000000	ms	total	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:50]	5744.000000	ms	cpu	mandelbrot	PycketCallgraph	ShootoutBenchmarks	5000	0	1		
[2014-11-12T21:59:50]	0.000000	ms	gc	mandelbrot	PycketCallgraph	ShootoutBenchmarks	5000	0	1		
[2014-11-12T21:59:50]	5744.000000	ms	total	mandelbrot	PycketCallgraph	ShootoutBenchmarks	5000	0	1		
[2014-11-12T21:59:57]	5804.000000	ms	cpu	maze	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:57]	0.000000	ms	gc	maze	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T21:59:57]	5804.000000	ms	total	maze	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:05]	6272.000000	ms	cpu	mandelbrot-generic	PycketCallgraph	ShootoutBenchmarks	5000	0	1		
[2014-11-12T22:00:05]	0.000000	ms	gc	mandelbrot-generic	PycketCallgraph	ShootoutBenchmarks	5000	0	1		
[2014-11-12T22:00:05]	6272.000000	ms	total	mandelbrot-generic	PycketCallgraph	ShootoutBenchmarks	5000	0	1		
[2014-11-12T22:00:11]	5144.000000	ms	cpu	mazefun	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:11]	0.000000	ms	gc	mazefun	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:11]	5144.000000	ms	total	mazefun	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:16]	4488.000000	ms	cpu	matrix	PycketCallgraph	ShootoutBenchmarks	25000	0	1		
[2014-11-12T22:00:16]	0.000000	ms	gc	matrix	PycketCallgraph	ShootoutBenchmarks	25000	0	1		
[2014-11-12T22:00:16]	4488.000000	ms	total	matrix	PycketCallgraph	ShootoutBenchmarks	25000	0	1		
[2014-11-12T22:00:23]	5740.000000	ms	cpu	mbrot	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:23]	0.000000	ms	gc	mbrot	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:23]	5740.000000	ms	total	mbrot	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:35]	10608.000000	ms	cpu	conform	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:35]	0.000000	ms	gc	conform	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:35]	10608.000000	ms	total	conform	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:37]	704.000000	ms	cpu	meteor	PycketCallgraph	ShootoutBenchmarks	200000	0	1		
[2014-11-12T22:00:37]	0.000000	ms	gc	meteor	PycketCallgraph	ShootoutBenchmarks	200000	0	1		
[2014-11-12T22:00:37]	704.000000	ms	total	meteor	PycketCallgraph	ShootoutBenchmarks	200000	0	1		
[2014-11-12T22:00:44]	7488.000000	ms	cpu	fasta-generic	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T22:00:44]	0.000000	ms	gc	fasta-generic	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T22:00:44]	7488.000000	ms	total	fasta-generic	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2014-11-12T22:00:51]	4812.000000	ms	cpu	moments	PycketCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-12T22:00:51]	0.000000	ms	gc	moments	PycketCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-12T22:00:51]	4812.000000	ms	total	moments	PycketCallgraph	ShootoutBenchmarks	moments-2000	0	1		
[2014-11-12T22:00:59]	6264.000000	ms	cpu	nucleic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:59]	0.000000	ms	gc	nucleic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:00:59]	6264.000000	ms	total	nucleic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:01:05]	4872.000000	ms	cpu	nbody	PycketCallgraph	ShootoutBenchmarks	8000000	0	1		
[2014-11-12T22:01:05]	0.000000	ms	gc	nbody	PycketCallgraph	ShootoutBenchmarks	8000000	0	1		
[2014-11-12T22:01:05]	4872.000000	ms	total	nbody	PycketCallgraph	ShootoutBenchmarks	8000000	0	1		
[2014-11-12T22:01:11]	4716.000000	ms	cpu	paraffins	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:01:11]	0.000000	ms	gc	paraffins	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:01:11]	4716.000000	ms	total	paraffins	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:01:16]	5076.000000	ms	cpu	nbody-generic	PycketCallgraph	ShootoutBenchmarks	8000000	0	1		
[2014-11-12T22:01:16]	0.000000	ms	gc	nbody-generic	PycketCallgraph	ShootoutBenchmarks	8000000	0	1		
[2014-11-12T22:01:16]	5076.000000	ms	total	nbody-generic	PycketCallgraph	ShootoutBenchmarks	8000000	0	1		
[2014-11-12T22:01:23]	4888.000000	ms	cpu	parsing	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:01:23]	0.000000	ms	gc	parsing	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:01:23]	4888.000000	ms	total	parsing	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:02:50]	85561.000000	ms	cpu	sum	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:02:50]	0.000000	ms	gc	sum	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:02:50]	85561.000000	ms	total	sum	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:02:55]	5212.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:02:55]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:02:55]	5212.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:03:02]	5588.000000	ms	cpu	dderiv	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:02]	0.000000	ms	gc	dderiv	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:02]	5588.000000	ms	total	dderiv	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:09]	6360.000000	ms	cpu	nbody-vec-generic	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:03:09]	0.000000	ms	gc	nbody-vec-generic	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:03:09]	6360.000000	ms	total	nbody-vec-generic	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:03:20]	10532.000000	ms	cpu	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:20]	0.000000	ms	gc	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:20]	10532.000000	ms	total	ack	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:49]	28009.000000	ms	cpu	cpstak	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:49]	0.000000	ms	gc	cpstak	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:49]	28009.000000	ms	total	cpstak	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:03:55]	4144.000000	ms	cpu	nestedloop	PycketCallgraph	ShootoutBenchmarks	35	0	1		
[2014-11-12T22:03:55]	0.000000	ms	gc	nestedloop	PycketCallgraph	ShootoutBenchmarks	35	0	1		
[2014-11-12T22:03:55]	4144.000000	ms	total	nestedloop	PycketCallgraph	ShootoutBenchmarks	35	0	1		
[2014-11-12T22:04:14]	18537.000000	ms	cpu	ack	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:14]	0.000000	ms	gc	ack	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:14]	18537.000000	ms	total	ack	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:20]	4696.000000	ms	cpu	nsieve	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:04:20]	0.000000	ms	gc	nsieve	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:04:20]	4696.000000	ms	total	nsieve	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:04:23]	2892.000000	ms	cpu	array1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:23]	0.000000	ms	gc	array1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:23]	2892.000000	ms	total	array1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:29]	4512.000000	ms	cpu	trav2	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:29]	0.000000	ms	gc	trav2	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:29]	4512.000000	ms	total	trav2	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:31]	1272.000000	ms	cpu	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:04:31]	0.000000	ms	gc	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:04:31]	1272.000000	ms	total	nsievebits	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:04:39]	6756.000000	ms	cpu	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:39]	0.000000	ms	gc	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:39]	6756.000000	ms	total	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:44]	4656.000000	ms	cpu	partialsums	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:04:44]	0.000000	ms	gc	partialsums	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:04:44]	4656.000000	ms	total	partialsums	PycketCallgraph	ShootoutBenchmarks	15000000	0	1		
[2014-11-12T22:04:49]	4804.000000	ms	cpu	cat	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:49]	0.000000	ms	gc	cat	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:49]	4804.000000	ms	total	cat	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:04:55]	4916.000000	ms	cpu	pidigits	PycketCallgraph	ShootoutBenchmarks	7000	0	1		
[2014-11-12T22:04:55]	0.000000	ms	gc	pidigits	PycketCallgraph	ShootoutBenchmarks	7000	0	1		
[2014-11-12T22:04:55]	4916.000000	ms	total	pidigits	PycketCallgraph	ShootoutBenchmarks	7000	0	1		
[2014-11-12T22:05:03]	7208.000000	ms	cpu	conform	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:03]	0.000000	ms	gc	conform	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:03]	7208.000000	ms	total	conform	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:08]	4484.000000	ms	cpu	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1		
[2014-11-12T22:05:08]	0.000000	ms	gc	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1		
[2014-11-12T22:05:08]	4484.000000	ms	total	pidigits1	PycketCallgraph	ShootoutBenchmarks	20000	0	1		
[2014-11-12T22:05:29]	19589.000000	ms	cpu	cpstak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:29]	0.000000	ms	gc	cpstak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:29]	19589.000000	ms	total	cpstak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:31]	1956.000000	ms	cpu	ctak	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:31]	0.000000	ms	gc	ctak	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:31]	1956.000000	ms	total	ctak	PycketNoPruneEnv	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:37]	5300.000000	ms	cpu	random	PycketCallgraph	ShootoutBenchmarks	250000000	0	1		
[2014-11-12T22:05:37]	0.000000	ms	gc	random	PycketCallgraph	ShootoutBenchmarks	250000000	0	1		
[2014-11-12T22:05:37]	5300.000000	ms	total	random	PycketCallgraph	ShootoutBenchmarks	250000000	0	1		
[2014-11-12T22:05:39]	1228.000000	ms	cpu	ctak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:39]	0.000000	ms	gc	ctak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:39]	1228.000000	ms	total	ctak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:05:51]	11392.000000	ms	cpu	recursive	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:05:51]	0.000000	ms	gc	recursive	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:05:51]	11392.000000	ms	total	recursive	PycketCallgraph	ShootoutBenchmarks	12	0	1		
[2014-11-12T22:06:00]	7608.000000	ms	cpu	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:00]	0.000000	ms	gc	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:00]	7608.000000	ms	total	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:07]	3544.000000	ms	cpu	wc	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-12T22:06:07]	0.000000	ms	gc	wc	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-12T22:06:07]	3544.000000	ms	total	wc	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2014-11-12T22:06:12]	4548.000000	ms	cpu	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:12]	0.000000	ms	gc	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:12]	4548.000000	ms	total	mazefun	Pycket	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:16]	2468.000000	ms	cpu	regexmatch	PycketCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-12T22:06:16]	0.000000	ms	gc	regexmatch	PycketCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-12T22:06:16]	2468.000000	ms	total	regexmatch	PycketCallgraph	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2014-11-12T22:06:25]	8040.000000	ms	cpu	deriv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:25]	0.000000	ms	gc	deriv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:25]	8040.000000	ms	total	deriv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:31]	4932.000000	ms	cpu	sieve	PycketCallgraph	ShootoutBenchmarks	50000	0	1		
[2014-11-12T22:06:31]	0.000000	ms	gc	sieve	PycketCallgraph	ShootoutBenchmarks	50000	0	1		
[2014-11-12T22:06:31]	4932.000000	ms	total	sieve	PycketCallgraph	ShootoutBenchmarks	50000	0	1		
[2014-11-12T22:06:39]	7036.000000	ms	cpu	destruc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:39]	0.000000	ms	gc	destruc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:39]	7036.000000	ms	total	destruc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2014-11-12T22:06:44]	3928.000000	ms	cpu	binarytrees	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2014-11-12T22:06:44]	0.000000	ms	gc	binarytrees	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
