[2015-02-27T12:19:11]	3284.000000	ms	total	peval	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:18]	6257.000000	ms	cpu	ray	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:18]	0.000000	ms	gc	ray	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:18]	6257.000000	ms	total	ray	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:27]	6718.000000	ms	cpu	scheme	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:27]	0.000000	ms	gc	scheme	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:27]	6718.000000	ms	total	scheme	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:39]	5402.000000	ms	cpu	gcold	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:39]	0.000000	ms	gc	gcold	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:39]	5402.000000	ms	total	gcold	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:45]	5688.000000	ms	cpu	trav1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:45]	0.000000	ms	gc	trav1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:45]	5688.000000	ms	total	trav1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:51]	5190.000000	ms	cpu	simplex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:51]	0.000000	ms	gc	simplex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:19:51]	5190.000000	ms	total	simplex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:20:55]	63449.000000	ms	cpu	nbody-generic	PycketNoPruneEnv	ShootoutBenchmarks	8000000	0	1		
[2015-02-27T12:20:55]	0.000000	ms	gc	nbody-generic	PycketNoPruneEnv	ShootoutBenchmarks	8000000	0	1		
[2015-02-27T12:20:55]	63449.000000	ms	total	nbody-generic	PycketNoPruneEnv	ShootoutBenchmarks	8000000	0	1		
[2015-02-27T12:20:59]	1904.000000	ms	cpu	slatex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:20:59]	0.000000	ms	gc	slatex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:20:59]	1904.000000	ms	total	slatex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:06]	5499.000000	ms	cpu	string	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:06]	0.000000	ms	gc	string	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:06]	5499.000000	ms	total	string	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:12]	5068.000000	ms	cpu	sum	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:12]	0.000000	ms	gc	sum	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:12]	5068.000000	ms	total	sum	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:17]	4688.000000	ms	cpu	pi	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:17]	0.000000	ms	gc	pi	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:17]	4688.000000	ms	total	pi	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:25]	5083.000000	ms	cpu	dynamic	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:25]	0.000000	ms	gc	dynamic	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:25]	5083.000000	ms	total	dynamic	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:28]	3288.000000	ms	cpu	strcat	PycketNoStrategies	ShootoutBenchmarks	110000000	0	1		
[2015-02-27T12:21:28]	0.000000	ms	gc	strcat	PycketNoStrategies	ShootoutBenchmarks	110000000	0	1		
[2015-02-27T12:21:28]	3288.000000	ms	total	strcat	PycketNoStrategies	ShootoutBenchmarks	110000000	0	1		
[2015-02-27T12:21:34]	5004.000000	ms	cpu	dderiv	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:34]	0.000000	ms	gc	dderiv	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:34]	5004.000000	ms	total	dderiv	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:40]	3474.000000	ms	cpu	sumcol	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:21:40]	0.000000	ms	gc	sumcol	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:21:40]	3474.000000	ms	total	sumcol	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:21:48]	7296.000000	ms	cpu	fft	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:48]	0.000000	ms	gc	fft	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:48]	7296.000000	ms	total	fft	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:54]	2948.000000	ms	cpu	wc	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:21:54]	0.000000	ms	gc	wc	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:21:54]	2948.000000	ms	total	wc	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:21:59]	4395.000000	ms	cpu	nqueens	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:59]	0.000000	ms	gc	nqueens	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:21:59]	4395.000000	ms	total	nqueens	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:05]	2894.000000	ms	cpu	wordfreq	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:22:05]	0.000000	ms	gc	wordfreq	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:22:05]	2894.000000	ms	total	wordfreq	PycketNoStrategies	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:22:11]	4880.000000	ms	cpu	diviter	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:11]	0.000000	ms	gc	diviter	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:11]	4880.000000	ms	total	diviter	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:15]	2866.000000	ms	cpu	wordfreq	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:22:15]	0.000000	ms	gc	wordfreq	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:22:15]	2866.000000	ms	total	wordfreq	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:22:20]	4261.000000	ms	cpu	mazefun	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:20]	0.000000	ms	gc	mazefun	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:20]	4261.000000	ms	total	mazefun	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:26]	4929.000000	ms	cpu	nqueens	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:26]	0.000000	ms	gc	nqueens	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:26]	4929.000000	ms	total	nqueens	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:33]	6282.000000	ms	cpu	pnpoly	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:33]	0.000000	ms	gc	pnpoly	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:33]	6282.000000	ms	total	pnpoly	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:43]	8120.000000	ms	cpu	nucleic	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:43]	0.000000	ms	gc	nucleic	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:43]	8120.000000	ms	total	nucleic	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:51]	6801.000000	ms	cpu	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:51]	0.000000	ms	gc	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:51]	6801.000000	ms	total	matrix	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:56]	3875.000000	ms	cpu	fft	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:56]	0.000000	ms	gc	fft	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:22:56]	3875.000000	ms	total	fft	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:02]	4646.000000	ms	cpu	earley	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:02]	0.000000	ms	gc	earley	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:02]	4646.000000	ms	total	earley	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:08]	5336.000000	ms	cpu	boyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:08]	0.000000	ms	gc	boyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:08]	5336.000000	ms	total	boyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:25]	6982.000000	ms	cpu	gcold	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:25]	0.000000	ms	gc	gcold	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:25]	6982.000000	ms	total	gcold	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:30]	4180.000000	ms	cpu	gcbench	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:30]	0.000000	ms	gc	gcbench	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:30]	4180.000000	ms	total	gcbench	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:35]	3368.000000	ms	cpu	maze	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:35]	0.000000	ms	gc	maze	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:23:35]	3368.000000	ms	total	maze	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:07]	4412.000000	ms	cpu	primes	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:07]	0.000000	ms	gc	primes	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:07]	4412.000000	ms	total	primes	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:14]	5463.000000	ms	cpu	mbrot	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:14]	0.000000	ms	gc	mbrot	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:14]	5463.000000	ms	total	mbrot	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:19]	4066.000000	ms	cpu	graphs	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:19]	0.000000	ms	gc	graphs	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:19]	4066.000000	ms	total	graphs	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:33]	13860.000000	ms	cpu	mandelbrot	PycketNoPruneEnv	ShootoutBenchmarks	5000	0	1		
[2015-02-27T12:46:33]	0.000000	ms	gc	mandelbrot	PycketNoPruneEnv	ShootoutBenchmarks	5000	0	1		
[2015-02-27T12:46:33]	13860.000000	ms	total	mandelbrot	PycketNoPruneEnv	ShootoutBenchmarks	5000	0	1		
[2015-02-27T12:46:38]	3636.000000	ms	cpu	matrix	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:38]	0.000000	ms	gc	matrix	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:38]	3636.000000	ms	total	matrix	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:42]	3685.000000	ms	cpu	lattice	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:42]	0.000000	ms	gc	lattice	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:42]	3685.000000	ms	total	lattice	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:46]	2333.000000	ms	cpu	array1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:46]	0.000000	ms	gc	array1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:46]	2333.000000	ms	total	array1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:46:55]	7724.000000	ms	cpu	moments	PycketNoPruneEnv	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-27T12:46:55]	0.000000	ms	gc	moments	PycketNoPruneEnv	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-27T12:46:55]	7724.000000	ms	total	moments	PycketNoPruneEnv	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-27T12:47:03]	7116.000000	ms	cpu	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:03]	0.000000	ms	gc	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:03]	7116.000000	ms	total	dderiv	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:09]	5648.000000	ms	cpu	graphs	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:09]	0.000000	ms	gc	graphs	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:09]	5648.000000	ms	total	graphs	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:13]	2855.000000	ms	cpu	wc	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:47:13]	0.000000	ms	gc	wc	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:47:13]	2855.000000	ms	total	wc	PycketNoTypeSizeSpecialization	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:47:19]	5439.000000	ms	cpu	destruc	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:19]	0.000000	ms	gc	destruc	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:19]	5439.000000	ms	total	destruc	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:25]	4916.000000	ms	cpu	cat	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:25]	0.000000	ms	gc	cat	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:25]	4916.000000	ms	total	cat	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:26]	416.000000	ms	cpu	ctak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:26]	0.000000	ms	gc	ctak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:26]	416.000000	ms	total	ctak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:33]	5486.000000	ms	cpu	cpstak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:33]	0.000000	ms	gc	cpstak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:33]	5486.000000	ms	total	cpstak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:38]	4871.000000	ms	cpu	cat	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:38]	0.000000	ms	gc	cat	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:38]	4871.000000	ms	total	cat	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:46]	6046.000000	ms	cpu	ray	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:46]	0.000000	ms	gc	ray	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:46]	6046.000000	ms	total	ray	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:51]	5783.000000	ms	cpu	ary	Pycket	ShootoutBenchmarks	1700000	0	1		
[2015-02-27T12:47:51]	0.000000	ms	gc	ary	Pycket	ShootoutBenchmarks	1700000	0	1		
[2015-02-27T12:47:51]	5783.000000	ms	total	ary	Pycket	ShootoutBenchmarks	1700000	0	1		
[2015-02-27T12:47:58]	5790.000000	ms	cpu	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:58]	0.000000	ms	gc	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:47:58]	5790.000000	ms	total	browse	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:48:17]	17902.000000	ms	cpu	array1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:48:17]	0.000000	ms	gc	array1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:48:17]	17902.000000	ms	total	array1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:48:23]	5818.000000	ms	cpu	ackermann	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-27T12:48:23]	0.000000	ms	gc	ackermann	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-27T12:48:23]	5818.000000	ms	total	ackermann	PycketNoStrategies	ShootoutBenchmarks	12	0	1		
[2015-02-27T12:48:30]	5660.000000	ms	cpu	deriv	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:48:30]	0.000000	ms	gc	deriv	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:48:30]	5660.000000	ms	total	deriv	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:32]	62638.000000	ms	cpu	ary	PycketNoStrategies	ShootoutBenchmarks	1700000	0	1		
[2015-02-27T12:49:32]	0.000000	ms	gc	ary	PycketNoStrategies	ShootoutBenchmarks	1700000	0	1		
[2015-02-27T12:49:32]	62638.000000	ms	total	ary	PycketNoStrategies	ShootoutBenchmarks	1700000	0	1		
[2015-02-27T12:49:39]	5566.000000	ms	cpu	divrec	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:39]	0.000000	ms	gc	divrec	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:39]	5566.000000	ms	total	divrec	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:46]	5452.000000	ms	cpu	scheme	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:46]	0.000000	ms	gc	scheme	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:46]	5452.000000	ms	total	scheme	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:49]	2778.000000	ms	cpu	binarytrees	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2015-02-27T12:49:49]	0.000000	ms	gc	binarytrees	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2015-02-27T12:49:49]	2778.000000	ms	total	binarytrees	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2015-02-27T12:49:54]	3841.000000	ms	cpu	conform	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:54]	0.000000	ms	gc	conform	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:54]	3841.000000	ms	total	conform	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:49:58]	3135.000000	ms	cpu	sumcol	PycketNoPruneEnv	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:49:58]	0.000000	ms	gc	sumcol	PycketNoPruneEnv	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:49:58]	3135.000000	ms	total	sumcol	PycketNoPruneEnv	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-27T12:50:02]	3319.000000	ms	cpu	binarytrees-generic	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2015-02-27T12:50:02]	0.000000	ms	gc	binarytrees-generic	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2015-02-27T12:50:02]	3319.000000	ms	total	binarytrees-generic	PycketNoStrategies	ShootoutBenchmarks	17	0	1		
[2015-02-27T12:50:08]	5423.000000	ms	cpu	fib	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:08]	0.000000	ms	gc	fib	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:08]	5423.000000	ms	total	fib	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:10]	1815.000000	ms	cpu	fannkuch	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:10]	0.000000	ms	gc	fannkuch	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:10]	1815.000000	ms	total	fannkuch	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:16]	4790.000000	ms	cpu	triangl	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:16]	0.000000	ms	gc	triangl	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:16]	4790.000000	ms	total	triangl	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:22]	4168.000000	ms	cpu	scheme	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:22]	0.000000	ms	gc	scheme	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:22]	4168.000000	ms	total	scheme	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:27]	4360.000000	ms	cpu	sboyer	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:27]	0.000000	ms	gc	sboyer	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:27]	4360.000000	ms	total	sboyer	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:39]	12084.000000	ms	cpu	fannkuch-redux-generic	PycketNoPruneEnv	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:39]	0.000000	ms	gc	fannkuch-redux-generic	PycketNoPruneEnv	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:39]	12084.000000	ms	total	fannkuch-redux-generic	PycketNoPruneEnv	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:41]	1822.000000	ms	cpu	fannkuch-redux-generic	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:41]	0.000000	ms	gc	fannkuch-redux-generic	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:41]	1822.000000	ms	total	fannkuch-redux-generic	PycketNoStrategies	ShootoutBenchmarks	10	0	1		
[2015-02-27T12:50:45]	1799.000000	ms	cpu	slatex	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:45]	0.000000	ms	gc	slatex	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:45]	1799.000000	ms	total	slatex	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:52]	6774.000000	ms	cpu	fasta	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2015-02-27T12:50:52]	0.000000	ms	gc	fasta	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2015-02-27T12:50:52]	6774.000000	ms	total	fasta	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2015-02-27T12:50:58]	4623.000000	ms	cpu	simplex	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:58]	0.000000	ms	gc	simplex	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:50:58]	4623.000000	ms	total	simplex	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:51:05]	6857.000000	ms	cpu	fasta-generic	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2015-02-27T12:51:05]	0.000000	ms	gc	fasta-generic	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2015-02-27T12:51:05]	6857.000000	ms	total	fasta-generic	PycketNoStrategies	ShootoutBenchmarks	100000000	0	1		
[2015-02-27T12:51:10]	4978.000000	ms	cpu	fibo	PycketNoStrategies	ShootoutBenchmarks	42	0	1		
[2015-02-27T12:51:10]	0.000000	ms	gc	fibo	PycketNoStrategies	ShootoutBenchmarks	42	0	1		
[2015-02-27T12:51:10]	4978.000000	ms	total	fibo	PycketNoStrategies	ShootoutBenchmarks	42	0	1		
[2015-02-27T12:51:16]	4769.000000	ms	cpu	cat	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:51:16]	0.000000	ms	gc	cat	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-27T12:51:16]	4769.000000	ms	total	cat	Pycket	CrossBenchmarksNothing		0	1		nothing
